election_id,election_year,election_date,chamber,district_id,district_key,target_plan_id,target_plan_reference_vintage,regular_contest,district_total_area_sq_km,district_area_source_id,district_area_crs,district_area_water_treatment,total_population_estimate,total_population_moe,population_source_product_id,population_source_year,population_source_period_start,population_source_period_end,population_source_release_date,population_source_timing,population_moe_status,education_bachelors_plus_estimate,education_bachelors_plus_moe,education_bachelors_plus_share,education_below_high_school_estimate,education_below_high_school_moe,education_below_high_school_share,education_high_school_estimate,education_high_school_moe,education_high_school_share,education_population_25_plus_estimate,education_population_25_plus_moe,education_some_college_associate_estimate,education_some_college_associate_moe,education_some_college_associate_share,employment_armed_forces_estimate,employment_armed_forces_moe,employment_armed_forces_share,employment_employed_estimate,employment_employed_moe,employment_employed_share,employment_not_in_labor_force_estimate,employment_not_in_labor_force_moe,employment_not_in_labor_force_share,employment_population_16_plus_estimate,employment_population_16_plus_moe,employment_unemployed_estimate,employment_unemployed_moe,employment_unemployed_share,poverty_poverty_status_determined_estimate,poverty_poverty_status_determined_moe,poverty_ratio_0_50_0_99_estimate,poverty_ratio_0_50_0_99_moe,poverty_ratio_0_50_0_99_share,poverty_ratio_1_00_1_24_estimate,poverty_ratio_1_00_1_24_moe,poverty_ratio_1_00_1_24_share,poverty_ratio_1_25_1_49_estimate,poverty_ratio_1_25_1_49_moe,poverty_ratio_1_25_1_49_share,poverty_ratio_1_50_1_84_estimate,poverty_ratio_1_50_1_84_moe,poverty_ratio_1_50_1_84_share,poverty_ratio_1_85_1_99_estimate,poverty_ratio_1_85_1_99_moe,poverty_ratio_1_85_1_99_share,poverty_ratio_2_00_plus_estimate,poverty_ratio_2_00_plus_moe,poverty_ratio_2_00_plus_share,poverty_under_0_50_estimate,poverty_under_0_50_moe,poverty_under_0_50_share,employment_to_population_rate,civilian_unemployment_rate,labor_force_participation_rate,poverty_below_poverty_line_estimate,poverty_below_poverty_line_approx_moe,poverty_below_poverty_line_share,poverty_below_200_percent_estimate,poverty_below_200_percent_approx_moe,poverty_below_200_percent_share,socioeconomic_source_product_id,socioeconomic_source_year,socioeconomic_source_period_start,socioeconomic_source_period_end,socioeconomic_source_release_date,socioeconomic_source_timing,socioeconomic_moe_status,statewide_population_estimate,population_statewide_share,chamber_mean_district_population,population_deviation_from_chamber_mean_pct,population_per_total_sq_km,log_population_per_total_sq_km
pa_general_1992,1992,1992-11-03,house,23,pa_house_023,pa_house_1991_final,1991,True,21.446992,legislative_plan_geometry,EPSG:5070,includes_water,59033.21495,,dec_1990,1990,1990-04-01,1990-04-01,1991-12-31,latest_cutoff_safe_product,not_applicable_decennial_count,16369.57279,,0.4589173908,5708.903227,,0.1600478526,8353.304823,,0.2341830726,35669.97704,,5238.196197,,0.146851684,62.2428228,,0.00121493897,27328.03588,,0.5334252892,22038.83714,,0.430183608,51231.23413,,1802.118287,,0.03517616387,50847.32188,,3787.311568,,0.07448399302,1724.200395,,0.03390936496,2097.938865,,0.0412595745,2916.070514,,0.05734953989,1275.37641,,0.0250824697,34303.02932,,0.6746280444,4743.394805,,0.09328701355,0.5334252892,0.06186435803,0.569816392,8530.706373,,0.1677710066,16544.29256,,0.3253719556,dec_socio_1990_stf3,1990,1989-01-01,1990-04-01,1992-08-27,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,11881643,0.004968438704,58530.26108,0.8593056912,2752.517227,7.920271127
pa_general_1992,1992,1992-11-03,house,24,pa_house_024,pa_house_1991_final,1991,True,19.26966974,legislative_plan_geometry,EPSG:5070,includes_water,56604.26964,,dec_1990,1990,1990-04-01,1990-04-01,1991-12-31,latest_cutoff_safe_product,not_applicable_decennial_count,7657.26136,,0.2001122892,10056.35111,,0.2628092927,12190.00471,,0.3185694772,38264.82316,,8361.205982,,0.2185089409,148.8849046,,0.003268962993,22469.08957,,0.4933382769,19672.50805,,0.4319356685,45544.99544,,3254.512915,,0.07145709169,55144.34827,,7192.326353,,0.1304272619,3668.025882,,0.06651680539,2801.397131,,0.05080116492,3878.444618,,0.07033258602,1590.012618,,0.02883364601,28580.10507,,0.518278046,7434.036601,,0.1348104898,0.4933382769,0.1265185511,0.5680643315,14626.36295,,0.2652377517,26564.2432,,0.481721954,dec_socio_1990_stf3,1990,1989-01-01,1990-04-01,1992-08-27,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,11881643,0.0047640103,58530.26108,-3.290590901,2937.480009,7.985307353
pa_general_1992,1992,1992-11-03,house,25,pa_house_025,pa_house_1991_final,1991,True,118.0347113,legislative_plan_geometry,EPSG:5070,includes_water,58643.62754,,dec_1990,1990,1990-04-01,1990-04-01,1991-12-31,latest_cutoff_safe_product,not_applicable_decennial_count,11902.49217,,0.2979724682,5381.295444,,0.1347178274,12969.7553,,0.3246908248,39944.93934,,9691.396427,,0.2426188796,68.60013406,,0.001474189015,29460.23043,,0.633088385,15700.17176,,0.3373903136,46534.15089,,1305.148558,,0.02804711234,57964.05292,,1752.844026,,0.03024019091,1565.117056,,0.02700151175,1108.78005,,0.01912875297,2862.094001,,0.04937705106,1372.819125,,0.02368397405,48119.66718,,0.830163951,1182.731475,,0.02040456828,0.633088385,0.04242263871,0.6626096864,2935.575502,,0.05064475919,9844.385733,,0.169836049,dec_socio_1990_stf3,1990,1989-01-01,1990-04-01,1992-08-27,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,11881643,0.004935649686,58530.26108,0.193688624,496.8337439,6.208255451
pa_general_1992,1992,1992-11-03,house,26,pa_house_026,pa_house_1991_final,1991,True,368.146108,legislative_plan_geometry,EPSG:5070,includes_water,57958.86742,,dec_1990,1990,1990-04-01,1990-04-01,1991-12-31,latest_cutoff_safe_product,not_applicable_decennial_count,6230.036788,,0.1687954766,8827.943289,,0.23918268,14918.44716,,0.4041976773,36908.78993,,6932.362688,,0.1878241661,45.32308774,,0.001038556613,27874.80718,,0.6387377114,14440.5632,,0.3308985145,43640.45943,,1279.765964,,0.02932521747,56430.84759,,2670.516366,,0.04732369759,1527.020598,,0.027060033,1666.884436,,0.02953853269,2772.572364,,0.04913221195,1150.785305,,0.02039284104,44523.2351,,0.7889875307,2119.833427,,0.03756515307,0.6387377114,0.04389589095,0.6691014855,4790.349794,,0.08488885065,11907.6125,,0.2110124693,dec_socio_1990_stf3,1990,1989-01-01,1990-04-01,1992-08-27,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,11881643,0.004878017916,58530.26108,-0.9762363124,157.4344157,5.059008964
pa_general_1992,1992,1992-11-03,house,27,pa_house_027,pa_house_1991_final,1991,True,30.46358249,legislative_plan_geometry,EPSG:5070,includes_water,57771.7006,,dec_1990,1990,1990-04-01,1990-04-01,1991-12-31,latest_cutoff_safe_product,not_applicable_decennial_count,6968.962802,,0.1761949649,8359.709736,,0.2113569559,15484.88022,,0.3915012901,39552.565,,8739.012236,,0.2209467891,54.62492876,,0.001176185693,27556.27989,,0.5933426896,16913.86995,,0.3641899824,46442.436,,1917.661234,,0.04129114232,57411.34124,,3399.164633,,0.05920719773,1797.243819,,0.03130468267,2149.427134,,0.03743906844,3983.081911,,0.06937796305,1917.584629,,0.0334007983,40128.73634,,0.6989688008,4036.102775,,0.07030148901,0.5933426896,0.06506293904,0.6358100176,7435.267408,,0.1295086867,17282.6049,,0.3010311992,dec_socio_1990_stf3,1990,1989-01-01,1990-04-01,1992-08-27,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,11881643,0.004862265312,58530.26108,-1.296014175,1896.418473,7.547722372
pa_general_1992,1992,1992-11-03,house,28,pa_house_028,pa_house_1991_final,1991,True,208.2278972,legislative_plan_geometry,EPSG:5070,includes_water,58034.49953,,dec_1990,1990,1990-04-01,1990-04-01,1991-12-31,latest_cutoff_safe_product,not_applicable_decennial_count,15725.83431,,0.4032522539,4148.052405,,0.1063671058,10073.71486,,0.2583168654,38997.51124,,9049.909671,,0.2320637749,37.76338593,,0.0008468043002,28253.0877,,0.6335458425,15291.62898,,0.3428987326,44595.17497,,1012.69491,,0.02270862063,57067.73331,,897.3263909,,0.01572388351,477.0751203,,0.008359804966,752.8396136,,0.01319203637,1526.864189,,0.02675529762,806.4621238,,0.0141316656,52004.17637,,0.9112711046,602.989504,,0.01056620736,0.6335458425,0.03460337705,0.6571012674,1500.315895,,0.02629009088,5063.556942,,0.08872889544,dec_socio_1990_stf3,1990,1989-01-01,1990-04-01,1992-08-27,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,11881643,0.004884383374,58530.26108,-0.8470175071,278.7066493,5.630159792
pa_general_1992,1992,1992-11-03,house,29,pa_house_029,pa_house_1991_final,1991,True,78.8332496,legislative_plan_geometry,EPSG:5070,includes_water,57746.60103,,dec_1990,1990,1990-04-01,1990-04-01,1991-12-31,latest_cutoff_safe_product,not_applicable_decennial_count,10409.44351,,0.2497499429,6728.972774,,0.1614457645,15205.77557,,0.3648265708,41679.46304,,9335.271182,,0.2239777219,58.04828383,,0.001226633722,28619.60172,,0.6047684144,17347.49688,,0.3665745696,47323.24149,,1298.094605,,0.02743038229,57088.65513,,1753.120574,,0.03070873837,1362.623983,,0.02386855987,1774.885273,,0.03108998221,3206.679351,,0.05617016802,1579.03984,,0.02765943315,46032.87797,,0.8063402065,1379.428146,,0.02416291192,0.6047684144,0.04338885559,0.6334254304,3132.54872,,0.05487165029,11055.77717,,0.1936597935,dec_socio_1990_stf3,1990,1989-01-01,1990-04-01,1992-08-27,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,11881643,0.004860152845,58530.26108,-1.338897238,732.5158017,6.596484913
pa_general_1992,1992,1992-11-03,house,30,pa_house_030,pa_house_1991_final,1991,True,103.4787295,legislative_plan_geometry,EPSG:5070,includes_water,59249.23655,,dec_1990,1990,1990-04-01,1990-04-01,1991-12-31,latest_cutoff_safe_product,not_applicable_decennial_count,13091.93892,,0.3180201035,6424.23596,,0.1560529878,12907.52281,,0.3135403981,41167.01672,,8743.319034,,0.2123865106,27.64031036,,0.0005896156655,28908.52452,,0.6166688688,16930.43564,,0.3611554988,46878.521,,1011.920539,,0.02158601674,58634.63177,,829.8192362,,0.01415237397,1188.539476,,0.02027026418,1306.934937,,0.02228947122,2110.873991,,0.03600046469,1251.85323,,0.02135006551,51253.76549,,0.8741210432,692.8454121,,0.01181631727,0.6166688688,0.03382037056,0.6388445012,1522.664648,,0.02596869124,7380.866282,,0.1258789568,dec_socio_1990_stf3,1990,1989-01-01,1990-04-01,1992-08-27,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,11881643,0.004986619826,58530.26108,1.228382464,572.5740629,6.350142095
pa_general_1992,1992,1992-11-03,house,31,pa_house_031,pa_house_1991_final,1991,True,192.8211191,legislative_plan_geometry,EPSG:5070,includes_water,58192.58855,,dec_1990,1990,1990-04-01,1990-04-01,1991-12-31,latest_cutoff_safe_product,not_applicable_decennial_count,18577.25402,,0.4784028188,2716.336281,,0.06995129269,7890.586014,,0.2031989543,38831.82392,,9647.647602,,0.2484469342,73.37581007,,0.001658661094,31624.31481,,0.7148680273,11653.74776,,0.2634331122,44237.97624,,886.5378639,,0.02004019938,57909.08265,,418.4930903,,0.007226726294,615.0799628,,0.01062147654,305.2186006,,0.005270651625,893.5462364,,0.01543015699,282.3955911,,0.004876533665,54773.82906,,0.9458590355,620.5201054,,0.01071541936,0.7148680273,0.02726898223,0.7365668878,1039.013196,,0.01794214565,3135.253586,,0.05414096447,dec_socio_1990_stf3,1990,1989-01-01,1990-04-01,1992-08-27,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,11881643,0.004897688691,58530.26108,-0.5769195801,301.7957204,5.709750366
pa_general_1992,1992,1992-11-03,house,32,pa_house_032,pa_house_1991_final,1991,True,58.10313598,legislative_plan_geometry,EPSG:5070,includes_water,60231.58979,,dec_1990,1990,1990-04-01,1990-04-01,1991-12-31,latest_cutoff_safe_product,not_applicable_decennial_count,8324.675253,,0.1977022123,7710.229511,,0.1831097773,16868.30143,,0.4006042769,42107.14265,,9203.936451,,0.2185837336,78.77589944,,0.001618251966,28815.37823,,0.5919391946,17975.91336,,0.3692697555,48679.62536,,1809.557877,,0.03717279794,60022.22568,,2386.468366,,0.03975974464,1621.063466,,0.02700772002,2260.777795,,0.0376656775,3587.763245,,0.05977391215,1408.727776,,0.02347010229,47297.1014,,0.7879931286,1460.323635,,0.02432971485,0.5919391946,0.05908772743,0.6307302445,3846.792001,,0.06408945949,12725.12428,,0.2120068714,dec_socio_1990_stf3,1990,1989-01-01,1990-04-01,1992-08-27,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,11881643,0.005069298058,58530.26108,2.90675058,1036.63234,6.943732603
pa_general_1992,1992,1992-11-03,house,33,pa_house_033,pa_house_1991_final,1991,True,286.2225366,legislative_plan_geometry,EPSG:5070,includes_water,59926.73814,,dec_1990,1990,1990-04-01,1990-04-01,1991-12-31,latest_cutoff_safe_product,not_applicable_decennial_count,7599.548424,,0.1786846727,9340.999656,,0.2196306113,16829.70539,,0.3957090911,42530.49974,,8760.246263,,0.205975625,65.88204217,,0.001367823782,26855.80897,,0.5575724884,19820.27456,,0.4115027708,48165.59198,,1423.626407,,0.02955691705,59286.69474,,2549.929407,,0.04301014617,1996.429115,,0.03367415106,2535.436134,,0.04276568536,4076.015446,,0.06875093078,1546.882127,,0.02609155619,44696.31751,,0.7539013214,1885.685007,,0.03180620906,0.5575724884,0.05034140135,0.5884972292,4435.614414,,0.07481635522,14590.37724,,0.2460986786,dec_socio_1990_stf3,1990,1989-01-01,1990-04-01,1992-08-27,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,11881643,0.005043640693,58530.26108,2.385906077,209.3711378,5.344108456
pa_general_1992,1992,1992-11-03,house,34,pa_house_034,pa_house_1991_final,1991,True,40.0442627,legislative_plan_geometry,EPSG:5070,includes_water,59311.59546,,dec_1990,1990,1990-04-01,1990-04-01,1991-12-31,latest_cutoff_safe_product,not_applicable_decennial_count,12706.03319,,0.2907743442,7051.238093,,0.1613657938,14180.36494,,0.3245140519,43697.2293,,9759.593077,,0.2233458101,22.92234297,,0.0004652446822,28559.01834,,0.5796497955,19102.21668,,0.3877092644,49269.43572,,1585.278355,,0.03217569538,58837.3247,,2929.080649,,0.049782696,2082.486295,,0.03539396643,2018.595881,,0.03430808404,3909.416499,,0.06644449793,1714.171678,,0.029134086,44100.61171,,0.7495346182,2082.961991,,0.03540205136,0.5796497955,0.05258966136,0.6122907356,5012.04264,,0.08518474736,14736.71299,,0.2504653818,dec_socio_1990_stf3,1990,1989-01-01,1990-04-01,1992-08-27,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,11881643,0.004991868167,58530.26108,1.334923782,1481.150893,7.300574695
pa_general_1992,1992,1992-11-03,house,35,pa_house_035,pa_house_1991_final,1991,True,46.26173743,legislative_plan_geometry,EPSG:5070,includes_water,58430.86473,,dec_1990,1990,1990-04-01,1990-04-01,1991-12-31,latest_cutoff_safe_product,not_applicable_decennial_count,2847.520067,,0.07001613482,12562.90922,,0.3089025976,17547.61172,,0.4314687584,40669.48389,,7711.442889,,0.1896125092,95.16825057,,0.002030049038,20687.45268,,0.4412873323,23442.55336,,0.5000568215,46879.77915,,2654.604865,,0.05662579716,57316.51813,,7044.543409,,0.1229059901,3722.925163,,0.06495379141,3499.079051,,0.06104835333,4915.506882,,0.08576073777,2272.282331,,0.03964445861,29877.75287,,0.5212764809,5984.428427,,0.1044101879,0.4412873323,0.1137262583,0.4999431785,13028.97184,,0.227316178,27438.76526,,0.4787235191,dec_socio_1990_stf3,1990,1989-01-01,1990-04-01,1992-08-27,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,11881643,0.004917742835,58530.26108,-0.1698204529,1263.049509,7.141284321
pa_general_1992,1992,1992-11-03,house,36,pa_house_036,pa_house_1991_final,1991,True,41.7727961,legislative_plan_geometry,EPSG:5070,includes_water,60126.50182,,dec_1990,1990,1990-04-01,1990-04-01,1991-12-31,latest_cutoff_safe_product,not_applicable_decennial_count,6478.90585,,0.151289955,9317.098029,,0.2175650294,17859.91016,,0.4170495864,42824.42842,,9168.514381,,0.2140954291,69.75364903,,0.001417497791,27438.02599,,0.5575814565,20180.55702,,0.4100989037,49209.00017,,1520.663514,,0.03090214206,59685.23787,,2277.169566,,0.03815297798,2033.919608,,0.03407743154,2222.753359,,0.03724125827,3830.217764,,0.06417361982,1820.931296,,0.03050890573,45648.0677,,0.7648133663,1852.178586,,0.03103244039,0.5575814565,0.0525114755,0.5899010963,4129.348152,,0.06918541836,14037.17018,,0.2351866337,dec_socio_1990_stf3,1990,1989-01-01,1990-04-01,1992-08-27,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,11881643,0.005060453492,58530.26108,2.727205897,1439.369816,7.271960669
pa_general_1992,1992,1992-11-03,house,37,pa_house_037,pa_house_1991_final,1991,True,439.0562395,legislative_plan_geometry,EPSG:5070,includes_water,58310.36476,,dec_1990,1990,1990-04-01,1990-04-01,1991-12-31,latest_cutoff_safe_product,not_applicable_decennial_count,7812.50177,,0.2067365082,8413.497709,,0.2226402232,15471.1251,,0.4094010439,37789.65717,,6092.532599,,0.1612222247,47.95291849,,0.001077768376,32037.79288,,0.7200671218,11570.3015,,0.2600489282,44492.78673,,836.739426,,0.01880618158,57716.37881,,1557.833578,,0.02699118708,1126.795658,,0.01952297912,1440.317911,,0.02495509837,2667.098665,,0.0462104297,1470.911112,,0.02548515937,48574.48417,,0.8416065799,878.937714,,0.01522856652,0.7200671218,0.02545251194,0.7399510718,2436.771292,,0.0422197536,9141.894638,,0.1583934201,dec_socio_1990_stf3,1990,1989-01-01,1990-04-01,1992-08-27,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,11881643,0.004907601143,58530.26108,-0.3756968036,132.8084184,4.888907627
pa_general_1992,1992,1992-11-03,house,38,pa_house_038,pa_house_1991_final,1991,True,60.90206653,legislative_plan_geometry,EPSG:5070,includes_water,57235.52538,,dec_1990,1990,1990-04-01,1990-04-01,1991-12-31,latest_cutoff_safe_product,not_applicable_decennial_count,3587.225491,,0.08740650566,10985.00372,,0.2676611192,18018.04592,,0.4390285574,41040.71503,,8450.439909,,0.2059038178,63.95402898,,0.001363107986,23001.75069,,0.4902563695,21697.38085,,0.4624551977,46917.80081,,2154.715239,,0.04592532476,56820.27181,,3771.171771,,0.06637018182,2482.552455,,0.04369131607,2611.839674,,0.04596668742,4912.504519,,0.08645689932,1592.099008,,0.02801991187,38043.02269,,0.6695325713,3407.081697,,0.05996243222,0.4902563695,0.08565254139,0.5375448023,7178.253468,,0.126332614,18777.24912,,0.3304674287,dec_socio_1990_stf3,1990,1989-01-01,1990-04-01,1992-08-27,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,11881643,0.004817138958,58530.26108,-2.212079147,939.7961128,6.84566295
pa_general_1992,1992,1992-11-03,house,39,pa_house_039,pa_house_1991_final,1991,True,203.0851653,legislative_plan_geometry,EPSG:5070,includes_water,58020.52545,,dec_1990,1990,1990-04-01,1990-04-01,1991-12-31,latest_cutoff_safe_product,not_applicable_decennial_count,5803.129252,,0.1410430249,9017.478771,,0.2191666647,17284.56094,,0.4200952029,41144.39019,,9039.221225,,0.2196951075,41.99671413,,0.0008905483943,24384.40008,,0.5170758901,20831.02022,,0.4417257872,47158.26158,,1900.844563,,0.04030777428,57244.80774,,3363.375344,,0.058754243,2200.6483,,0.03844275817,2484.889642,,0.04340812277,3846.670772,,0.06719685023,1817.974269,,0.03175788933,40798.47221,,0.7127017074,2732.777197,,0.04773842912,0.5170758901,0.07231603087,0.5582742128,6096.152541,,0.1064926721,16446.33552,,0.2872982926,dec_socio_1990_stf3,1990,1989-01-01,1990-04-01,1992-08-27,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,11881643,0.004883207268,58530.26108,-0.8708924571,285.6955374,5.654926689
pa_general_1992,1992,1992-11-03,house,40,pa_house_040,pa_house_1991_final,1991,True,95.49877845,legislative_plan_geometry,EPSG:5070,includes_water,56806.58109,,dec_1990,1990,1990-04-01,1990-04-01,1991-12-31,latest_cutoff_safe_product,not_applicable_decennial_count,17011.40884,,0.4497463918,2697.302112,,0.07131107742,8982.932924,,0.2374901285,37824.44762,,9132.803741,,0.2414524023,31.62789288,,0.0007312524884,27540.88944,,0.6367589522,14710.47906,,0.3401135339,43251.67214,,968.6757559,,0.02239626141,56215.1015,,793.651162,,0.01411811312,601.223159,,0.01069504711,607.353636,,0.01080410103,1361.921808,,0.0242269741,651.7551921,,0.01159395207,51504.93279,,0.9162116836,694.2637541,,0.01235012898,0.6367589522,0.03397721955,0.6598864661,1487.914916,,0.0264682421,4710.168711,,0.08378831641,dec_socio_1990_stf3,1990,1989-01-01,1990-04-01,1992-08-27,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,11881643,0.004781037529,58530.26108,-2.944938156,594.8409185,6.388294006
pa_general_1992,1992,1992-11-03,house,41,pa_house_041,pa_house_1991_final,1991,True,52.08235072,legislative_plan_geometry,EPSG:5070,includes_water,59569.58814,,dec_1990,1990,1990-04-01,1990-04-01,1991-12-31,latest_cutoff_safe_product,not_applicable_decennial_count,9318.385963,,0.2205599017,6251.710552,,0.1479737661,16052.30375,,0.3799471873,42248.77638,,10626.37611,,0.251519145,83.10859436,,0.001717829326,29068.11365,,0.6008290533,17910.59147,,0.3702064692,48380.00674,,1318.193021,,0.02724664816,59371.26612,,1918.152862,,0.03230776414,1357.995847,,0.0228729474,1547.159617,,0.02605906388,2740.463736,,0.04615808143,1437.135752,,0.02420591384,48936.68248,,0.8242485916,1433.675823,,0.02414763769,0.6008290533,0.04338115309,0.6297935308,3351.828685,,0.05645540182,10434.58364,,0.1757514084,dec_socio_1990_stf3,1990,1989-01-01,1990-04-01,1992-08-27,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,11881643,0.00501358172,58530.26108,1.77570891,1143.757671,7.042074323
pa_general_1992,1992,1992-11-03,house,42,pa_house_042,pa_house_1991_final,1991,True,33.60703258,legislative_plan_geometry,EPSG:5070,includes_water,59527.4144,,dec_1990,1990,1990-04-01,1990-04-01,1991-12-31,latest_cutoff_safe_product,not_applicable_decennial_count,18155.67605,,0.4193785149,4921.012748,,0.1136706236,10887.5924,,0.2514928288,43291.86024,,9327.579038,,0.2154580327,90.6660804,,0.00185946829,29801.06474,,0.6111892634,17884.23933,,0.3667874004,48759.14307,,983.1729199,,0.0201638679,58424.37719,,1320.943591,,0.02260945952,1212.551174,,0.02075419941,962.6008247,,0.01647601346,2245.930543,,0.03844166855,937.1438421,,0.0160402881,50671.64605,,0.8673031446,1073.561156,,0.01837522636,0.6111892634,0.03193754319,0.6332125996,2394.504746,,0.04098468587,7752.731131,,0.1326968554,dec_socio_1990_stf3,1990,1989-01-01,1990-04-01,1992-08-27,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,11881643,0.005010032232,58530.26108,1.703654306,1771.278504,7.479456883
pa_general_1992,1992,1992-11-03,house,43,pa_house_043,pa_house_1991_final,1991,True,299.3165514,legislative_plan_geometry,EPSG:5070,includes_water,58617.68509,,dec_1990,1990,1990-04-01,1990-04-01,1991-12-31,latest_cutoff_safe_product,not_applicable_decennial_count,5982.583663,,0.1648495838,11263.44668,,0.3103633148,13647.87431,,0.3760660153,36291.16633,,5397.261676,,0.1487210862,18.04682665,,0.0003929671633,29893.86061,,0.6509346953,15196.70652,,0.3309061903,45924.51566,,815.9017026,,0.01776614714,55606.08844,,2072.638126,,0.03727358252,1368.903434,,0.02461786961,1963.972806,,0.03531938428,2784.000849,,0.05006647522,1623.536171,,0.02919709364,43627.54381,,0.7845821391,2165.493238,,0.03894345563,0.6509346953,0.02656815426,0.6690938097,4238.131364,,0.07621703815,11978.54462,,0.2154178609,dec_socio_1990_stf3,1990,1989-01-01,1990-04-01,1992-08-27,latest_cutoff_safe_product,not_published_decennial_long_form_sample_estimate,11881643,0.00493346628,58530.26108,0.1493654888,195.8384353,5.27729001
